Proba d'emission (C+)-X  en s-1
  vu      ju      vl      jl

  5      13      10      12      0.897520D+08
  6      13      10      12      0.421302D+08
  7      13      10      12      0.178642D+08
  4      13      11      12      0.309496D+01
  5      13      11      12      0.121697D+08
  6      13      11      12      0.104396D+09
  7      13      11      12      0.433293D+08
  4      13      12      12      0.447752D+05
  5      13      12      12      0.370586D+06
  6      13      12      12      0.711505D+07
  7      13      12      12      0.113938D+09
  4      13      13      12      0.759985D+04
  5      13      13      12      0.115846D+05
  6      13      13      12      0.193176D+07
  7      13      13      12      0.194520D+06
  8      13       0      12      0.126962D+08
  9      13       0      12      0.892720D+07
 10      13       0      12      0.621910D+07
 11      13       0      12      0.425723D+07
  8      13       1      12      0.185925D+08
  9      13       1      12      0.166682D+08
 10      13       1      12      0.139237D+08
 11      13       1      12      0.109218D+08
  8      13       2      12      0.145430D+07
  9      13       2      12      0.380738D+07
 10      13       2      12      0.553080D+07
 11      13       2      12      0.610350D+07
  8      13       3      12      0.828655D+07
  9      13       3      12      0.341378D+07
 10      13       3      12      0.892565D+06
 11      13       3      12      0.665540D+05
  8      13       4      12      0.103107D+08
  9      13       4      12      0.112901D+08
 10      13       4      12      0.936045D+07
 11      13       4      12      0.649875D+07
  8      13       5      12      0.422188D+06
  9      13       5      12      0.705215D+06
 10      13       5      12      0.307775D+07
 11      13       5      12      0.462315D+07
  8      13       6      12      0.133366D+08
  9      13       6      12      0.729365D+07
 10      13       6      12      0.232364D+07
 11      13       6      12      0.269846D+06
  8      13       7      12      0.281255D+07
  9      13       7      12      0.834540D+07
 10      13       7      12      0.924475D+07
 11      13       7      12      0.678175D+07
  8      13       8      12      0.746380D+07
  9      13       8      12      0.300736D+06
 10      13       8      12      0.115577D+07
 11      13       8      12      0.361882D+07
  8      13       9      12      0.133280D+08
  9      13       9      12      0.117690D+08
 10      13       9      12      0.448869D+07
 11      13       9      12      0.583080D+06
  8      13      10      12      0.699600D+05
  9      13      10      12      0.573925D+07
 10      13      10      12      0.965420D+07
 11      13      10      12      0.707820D+07
  8      13      11      12      0.151219D+08
  9      13      11      12      0.165804D+07
 10      13      11      12      0.128688D+07
 11      13      11      12      0.479334D+07
  8      13      12      12      0.614395D+08
  9      13      12      12      0.696575D+07
 10      13      12      12      0.336297D+07
 11      13      12      12      0.462104D+05
  8      13      13      12      0.978080D+08
  9      13      13      12      0.107842D+09
 10      13      13      12      0.801160D+05
 11      13      13      12      0.632100D+07
 12      13       0      12      0.277400D+07
 13      13       0      12      0.000000D+00
 14      13       0      12      0.000000D+00
 15      13       0      12      0.000000D+00
 12      13       1      12      0.785960D+07
 13      13       1      12      0.000000D+00
 14      13       1      12      0.000000D+00
 15      13       1      12      0.000000D+00
 12      13       2      12      0.548030D+07
 13      13       2      12      0.000000D+00
 14      13       2      12      0.000000D+00
 15      13       2      12      0.000000D+00
 12      13       3      12      0.334658D+05
 13      13       3      12      0.000000D+00
 14      13       3      12      0.000000D+00
 15      13       3      12      0.000000D+00
 12      13       4      12      0.390786D+07
 13      13       4      12      0.000000D+00
 14      13       4      12      0.000000D+00
 15      13       4      12      0.000000D+00
 12      13       5      12      0.457111D+07
 13      13       5      12      0.000000D+00
 14      13       5      12      0.000000D+00
 15      13       5      12      0.000000D+00
 12      13       6      12      0.228333D+05
 13      13       6      12      0.000000D+00
 14      13       6      12      0.000000D+00
 15      13       6      12      0.000000D+00
 12      13       7      12      0.383070D+07
 13      13       7      12      0.000000D+00
 14      13       7      12      0.000000D+00
 15      13       7      12      0.000000D+00
 12      13       8      12      0.428509D+07
 13      13       8      12      0.000000D+00
 14      13       8      12      0.000000D+00
 15      13       8      12      0.000000D+00
 12      13       9      12      0.290430D+05
 13      13       9      12      0.000000D+00
 14      13       9      12      0.000000D+00
 15      13       9      12      0.000000D+00
 12      13      10      12      0.336849D+07
 13      13      10      12      0.000000D+00
 14      13      10      12      0.000000D+00
 15      13      10      12      0.000000D+00
 12      13      11      12      0.509335D+07
 13      13      11      12      0.000000D+00
 14      13      11      12      0.000000D+00
 15      13      11      12      0.000000D+00
 12      13      12      12      0.129076D+07
 13      13      12      12      0.000000D+00
 14      13      12      12      0.000000D+00
 15      13      12      12      0.000000D+00
 12      13      13      12      0.720405D+04
 13      13      13      12      0.000000D+00
 14      13      13      12      0.000000D+00
 15      13      13      12      0.000000D+00
  0      13       0      14      0.297749D+08
  1      13       0      14      0.517785D+08
  2      13       0      14      0.551680D+08
  3      13       0      14      0.471945D+08
  0      13       1      14      0.824185D+08
  1      13       1      14      0.453221D+08
  2      13       1      14      0.708290D+07
  3      13       1      14      0.564070D+06
  0      13       2      14      0.904320D+08
  1      13       2      14      0.128970D+05
  2      13       2      14      0.250467D+08
  3      13       2      14      0.310914D+08
  0      13       3      14      0.503235D+08
  1      13       3      14      0.445410D+08
  2      13       3      14      0.272308D+08
  3      13       3      14      0.355945D+03
  0      13       4      14      0.149692D+08
  1      13       4      14      0.757055D+08
  2      13       4      14      0.341026D+07
  3      13       4      14      0.331670D+08
  0      13       5      14      0.226496D+07
  1      13       5      14      0.401156D+08
  2      13       5      14      0.621865D+08
  3      13       5      14      0.491788D+07
  0      13       6      14      0.142655D+06
  1      13       6      14      0.852310D+07
  2      13       6      14      0.631535D+08
  3      13       6      14      0.336957D+08
  0      13       7      14      0.170786D+04
  1      13       7      14      0.609310D+06
  2      13       7      14      0.184786D+08
